model,image,iou,dice,precision,recall,pixel_accuracy,inference_time_s
YOLOv11x,325354_sat_82.jpg,0.44803192454199164,0.6188149818364024,0.8916967509025271,0.47381546134663344,0.6285400390625,0.04454753750178497
YOLOv11x,325354_sat_85.jpg,0.0,0.0,0.0,0.0,0.0130157470703125,0.04454753750178497
YOLOv11x,325354_sat_86.jpg,0.0,0.0,0.0,0.0,0.345062255859375,0.04454753750178497
YOLOv11x,325354_sat_87.jpg,0.0,0.0,0.0,0.0,0.8762969970703125,0.04454753750178497
YOLOv11x,331533_sat_06.jpg,0.35792819924470576,0.5271680777286889,1.0,0.35792819924470576,0.5901031494140625,0.04370017499968526
YOLOv11x,331533_sat_16.jpg,0.0,0.0,0.0,0.0,0.5865020751953125,0.04370017499968526
YOLOv11x,331533_sat_26.jpg,0.01609657947686117,0.031683168316831684,0.022087037903603182,0.05602373887240356,0.5597686767578125,0.04370017499968526
YOLOv11x,331533_sat_36.jpg,0.0,0.0,0.0,0.0,0.8824920654296875,0.04370017499968526
YOLOv11x,331533_sat_46.jpg,0.0,0.0,0.0,0.0,0.914520263671875,0.04370017499968526
YOLOv11x,331533_sat_47.jpg,0.5834350092696763,0.7369232154829929,1.0,0.5834350092696763,0.5988616943359375,0.04370017499968526
YOLOv11x,331533_sat_57.jpg,0.0,0.0,0.0,0.0,0.233489990234375,0.04370017499968526
YOLOv11x,331533_sat_67.jpg,0.0,0.0,0.0,0.0,0.4605712890625,0.04370017499968526
YOLOv11x,331533_sat_68.jpg,0.0,0.0,0.0,0.0,0.02252197265625,0.04375151250133058
YOLOv11x,331533_sat_77.jpg,0.011128775834658187,0.0220125786163522,0.01865245527217358,0.02684931506849315,0.60137939453125,0.04375151250133058
YOLOv11x,331533_sat_78.jpg,0.9471296655043265,0.9728470397055043,0.9872282425792556,0.9588788101658904,0.9500274658203125,0.04375151250133058
YOLOv11x,331533_sat_88.jpg,0.0,0.0,0.0,0.0,0.1293792724609375,0.04375151250133058
YOLOv11x,334677_sat_02.jpg,0.0,0.0,0.0,0.0,0.4286651611328125,0.04375151250133058
YOLOv11x,334677_sat_03.jpg,0.0,0.0,0.0,0.0,0.3113555908203125,0.04375151250133058
YOLOv11x,334677_sat_04.jpg,0.0,0.0,0.0,0.0,0.147918701171875,0.04375151250133058
YOLOv11x,334677_sat_05.jpg,0.0,0.0,0.0,0.0,0.25848388671875,0.04375151250133058
YOLOv11x,334677_sat_06.jpg,0.0,0.0,0.0,0.0,0.35443115234375,0.043665925000823336
YOLOv11x,334677_sat_07.jpg,0.0,0.0,0.0,0.0,0.4520263671875,0.043665925000823336
YOLOv11x,334677_sat_08.jpg,0.0,0.0,0.0,0.0,0.3508148193359375,0.043665925000823336
YOLOv11x,334677_sat_10.jpg,0.0,0.0,0.0,0.0,0.0767669677734375,0.043665925000823336
YOLOv11x,334677_sat_11.jpg,0.0,0.0,0.0,0.0,0.024169921875,0.043665925000823336
YOLOv11x,334677_sat_12.jpg,0.0,0.0,0.0,0.0,0.0353546142578125,0.043665925000823336
YOLOv11x,334677_sat_13.jpg,0.0,0.0,0.0,0.0,0.8987274169921875,0.043665925000823336
YOLOv11x,334677_sat_14.jpg,0.0,0.0,0.0,0.0,0.307647705078125,0.043665925000823336
YOLOv11x,334677_sat_15.jpg,0.0,0.0,0.0,0.0,0.549835205078125,0.04367201249988284
YOLOv11x,334677_sat_16.jpg,0.0,0.0,0.0,0.0,0.0352783203125,0.04367201249988284
YOLOv11x,334677_sat_17.jpg,0.0,0.0,0.0,0.0,0.3749542236328125,0.04367201249988284
YOLOv11x,334677_sat_18.jpg,0.0,0.0,0.0,0.0,0.1125030517578125,0.04367201249988284
YOLOv11x,334677_sat_20.jpg,0.0,0.0,0.0,0.0,0.9420013427734375,0.04367201249988284
YOLOv11x,334677_sat_21.jpg,0.0,0.0,0.0,0.0,0.99560546875,0.04367201249988284
YOLOv11x,334677_sat_22.jpg,0.0,0.0,0.0,0.0,0.1417999267578125,0.04367201249988284
YOLOv11x,334677_sat_23.jpg,0.0,0.0,0.0,0.0,0.292510986328125,0.04367201249988284
YOLOv11x,334677_sat_24.jpg,0.0,0.0,0.0,0.0,0.0457763671875,0.04384046250197571
YOLOv11x,334677_sat_25.jpg,0.0,0.0,0.0,0.0,0.0982666015625,0.04384046250197571
YOLOv11x,334677_sat_26.jpg,0.0,0.0,0.0,0.0,0.0192108154296875,0.04384046250197571
YOLOv11x,334677_sat_27.jpg,0.0,0.0,0.0,0.0,0.1910247802734375,0.04384046250197571
YOLOv11x,334677_sat_28.jpg,0.0,0.0,0.0,0.0,0.1409454345703125,0.04384046250197571
YOLOv11x,334677_sat_30.jpg,0.0,0.0,0.0,0.0,0.2347564697265625,0.04384046250197571
YOLOv11x,334677_sat_31.jpg,0.0,0.0,0.0,0.0,0.0296630859375,0.04384046250197571
YOLOv11x,334677_sat_33.jpg,0.03874553553513383,0.0746006297204891,0.811344537815126,0.03909777480815566,0.2689971923828125,0.04384046250197571
YOLOv11x,334677_sat_36.jpg,0.0,0.0,0.0,0.0,0.2034759521484375,0.04396104999977979
YOLOv11x,334677_sat_37.jpg,0.0,0.0,0.0,0.0,0.0045928955078125,0.04396104999977979
YOLOv11x,334677_sat_38.jpg,0.0,0.0,0.0,0.0,0.0157928466796875,0.04396104999977979
YOLOv11x,334677_sat_40.jpg,0.0,0.0,0.0,0.0,0.44134521484375,0.04396104999977979
YOLOv11x,334677_sat_42.jpg,0.0,0.0,0.0,0.0,0.04443359375,0.04396104999977979
YOLOv11x,334677_sat_43.jpg,0.0,0.0,0.0,0.0,0.164825439453125,0.04396104999977979
YOLOv11x,334677_sat_44.jpg,0.0,0.0,0.0,0.0,0.069671630859375,0.04396104999977979
YOLOv11x,334677_sat_45.jpg,0.0,0.0,0.0,0.0,0.102264404296875,0.04396104999977979
YOLOv11x,334677_sat_46.jpg,0.0,0.0,0.0,0.0,0.0001373291015625,0.044010862500726944
YOLOv11x,334677_sat_48.jpg,0.0,0.0,0.0,0.0,0.187225341796875,0.044010862500726944
YOLOv11x,334677_sat_50.jpg,0.0,0.0,0.0,0.0,0.570220947265625,0.044010862500726944
YOLOv11x,334677_sat_51.jpg,0.0,0.0,0.0,0.0,0.1469573974609375,0.044010862500726944
YOLOv11x,334677_sat_52.jpg,0.0,0.0,0.0,0.0,0.0960845947265625,0.044010862500726944
YOLOv11x,334677_sat_54.jpg,0.0,0.0,0.0,0.0,0.34783935546875,0.044010862500726944
YOLOv11x,334677_sat_55.jpg,0.0,0.0,0.0,0.0,0.5316925048828125,0.044010862500726944
YOLOv11x,334677_sat_56.jpg,0.0,0.0,0.0,0.0,0.3509674072265625,0.044010862500726944
YOLOv11x,334677_sat_57.jpg,0.0,0.0,0.0,0.0,0.01983642578125,0.04436983750201762
YOLOv11x,334677_sat_58.jpg,0.0,0.0,0.0,0.0,0.561248779296875,0.04436983750201762
YOLOv11x,334677_sat_60.jpg,0.03981740637078502,0.07658538148492325,1.0,0.03981740637078502,0.5602874755859375,0.04436983750201762
YOLOv11x,334677_sat_61.jpg,0.0,0.0,0.0,0.0,0.4667816162109375,0.04436983750201762
YOLOv11x,334677_sat_62.jpg,0.0,0.0,0.0,0.0,0.018951416015625,0.04436983750201762
YOLOv11x,334677_sat_63.jpg,0.0,0.0,0.0,0.0,0.177581787109375,0.04436983750201762
YOLOv11x,334677_sat_64.jpg,0.2549238111388357,0.4062777498938265,0.9915198341656459,0.25548083226104057,0.53070068359375,0.04436983750201762
YOLOv11x,334677_sat_65.jpg,0.0,0.0,0.0,0.0,0.88482666015625,0.04436983750201762
YOLOv11x,334677_sat_66.jpg,0.0,0.0,0.0,0.0,0.0959625244140625,0.044922037501237355
YOLOv11x,334677_sat_67.jpg,0.0,0.0,0.0,0.0,0.1446685791015625,0.044922037501237355
YOLOv11x,334677_sat_68.jpg,0.0,0.0,0.0,0.0,0.1335296630859375,0.044922037501237355
YOLOv11x,334677_sat_70.jpg,0.04432106897525172,0.08488015858713281,0.9156298600311042,0.0445028156770853,0.22515869140625,0.044922037501237355
YOLOv11x,334677_sat_71.jpg,0.04033515794624017,0.07754262198706643,1.0,0.04033515794624017,0.04229736328125,0.044922037501237355
YOLOv11x,334677_sat_73.jpg,0.0,0.0,0.0,0.0,0.20452880859375,0.044922037501237355
YOLOv11x,334677_sat_74.jpg,0.03429529024337964,0.06631624559618682,0.8106863196683556,0.03457216940363008,0.2437896728515625,0.044922037501237355
YOLOv11x,334677_sat_75.jpg,0.0,0.0,0.0,0.0,0.21405029296875,0.044922037501237355
YOLOv11x,334677_sat_76.jpg,0.0,0.0,0.0,0.0,0.0115203857421875,0.04443068749969825
YOLOv11x,334677_sat_78.jpg,0.0,0.0,0.0,0.0,0.085968017578125,0.04443068749969825
YOLOv11x,334677_sat_84.jpg,0.0,0.0,0.0,0.0,0.4551849365234375,0.04443068749969825
YOLOv11x,334677_sat_85.jpg,0.0,0.0,0.0,0.0,0.036773681640625,0.04443068749969825
YOLOv11x,334677_sat_86.jpg,0.0,0.0,0.0,0.0,0.1288604736328125,0.04443068749969825
YOLOv11x,334677_sat_87.jpg,0.0,0.0,0.0,0.0,0.03155517578125,0.04443068749969825
YOLOv11x,33573_sat_02.jpg,0.7412115193644488,0.8513744724535188,0.9265143992055611,0.7875079130618274,0.9801177978515625,0.04443068749969825
YOLOv11x,33573_sat_03.jpg,0.0,0.0,0.0,0.0,0.4743194580078125,0.04443068749969825
YOLOv11x,33573_sat_04.jpg,0.0,0.0,0.0,0.0,0.8464202880859375,0.04480511249857955
YOLOv11x,33573_sat_05.jpg,0.0,0.0,0.0,0.0,0.792510986328125,0.04480511249857955
YOLOv11x,33573_sat_06.jpg,0.0,0.0,0.0,0.0,0.9457550048828125,0.04480511249857955
YOLOv11x,33573_sat_13.jpg,0.0,0.0,0.0,0.0,0.4153594970703125,0.04480511249857955
YOLOv11x,33573_sat_14.jpg,0.0,0.0,0.0,0.0,0.1070098876953125,0.04480511249857955
YOLOv11x,33573_sat_15.jpg,0.0,0.0,0.0,0.0,0.000946044921875,0.04480511249857955
YOLOv11x,33573_sat_16.jpg,0.0049113883811491696,0.009774769075034797,1.0,0.0049113883811491696,0.044708251953125,0.04480511249857955
YOLOv11x,33573_sat_17.jpg,0.0,0.0,0.0,0.0,0.95562744140625,0.04480511249857955
YOLOv11x,33573_sat_22.jpg,0.7287262872628726,0.8430788524847155,0.886142692371066,0.8040065779638212,0.969451904296875,0.047348100000817794
YOLOv11x,33573_sat_23.jpg,0.0,0.0,0.0,0.0,0.799957275390625,0.047348100000817794
YOLOv11x,33573_sat_24.jpg,0.0,0.0,0.0,0.0,0.691864013671875,0.047348100000817794
YOLOv11x,33573_sat_25.jpg,0.0,0.0,0.0,0.0,0.0313262939453125,0.047348100000817794
YOLOv11x,33573_sat_26.jpg,0.0033182762090299927,0.006614603337174071,1.0,0.0033182762090299927,0.28961181640625,0.047348100000817794
YOLOv11x,33573_sat_27.jpg,0.0,0.0,0.0,0.0,0.7973785400390625,0.047348100000817794
YOLOv11x,33573_sat_33.jpg,0.0,0.0,0.0,0.0,0.9893035888671875,0.047348100000817794
YOLOv11x,33573_sat_34.jpg,0.0,0.0,0.0,0.0,0.506927490234375,0.047348100000817794
YOLOv11x,33573_sat_35.jpg,0.118988037109375,0.21267079390187363,0.6947612259444048,0.12555144099178875,0.118988037109375,0.04421953749988461
YOLOv11x,33573_sat_36.jpg,0.0,0.0,0.0,0.0,0.845458984375,0.04421953749988461
YOLOv11x,33573_sat_44.jpg,0.0,0.0,0.0,0.0,0.605072021484375,0.04421953749988461
YOLOv11x,33573_sat_46.jpg,0.13844321446087018,0.24321496707489693,0.9982318767365497,0.13847717158975437,0.624725341796875,0.04421953749988461
YOLOv11x,33573_sat_54.jpg,0.5621954583065183,0.7197504708097928,0.9912465553574323,0.5650004619791186,0.927337646484375,0.04421953749988461
YOLOv11x,33573_sat_56.jpg,0.3906208301996652,0.5617934403349616,0.9648828429316234,0.3962542760810179,0.616729736328125,0.04421953749988461
YOLOv11x,33573_sat_57.jpg,0.0,0.0,0.0,0.0,0.8425140380859375,0.04421953749988461
YOLOv11x,33573_sat_64.jpg,0.0,0.0,0.0,0.0,0.96002197265625,0.04421953749988461
YOLOv11x,33573_sat_65.jpg,0.08258492179863147,0.15256987259978272,0.9985226223453371,0.0825950140535256,0.0834808349609375,0.043714424999052426
YOLOv11x,33573_sat_67.jpg,0.0,0.0,0.0,0.0,0.500244140625,0.043714424999052426
YOLOv11x,33573_sat_74.jpg,0.0,0.0,0.0,0.0,0.9924774169921875,0.043714424999052426
YOLOv11x,33573_sat_75.jpg,0.0,0.0,0.0,0.0,0.3612213134765625,0.043714424999052426
YOLOv11x,33573_sat_77.jpg,0.0,0.0,0.0,0.0,0.069793701171875,0.043714424999052426
YOLOv11x,33573_sat_78.jpg,0.0,0.0,0.0,0.0,0.95263671875,0.043714424999052426
YOLOv11x,33573_sat_85.jpg,0.0,0.0,0.0,0.0,0.2957611083984375,0.043714424999052426
YOLOv11x,33573_sat_87.jpg,0.0,0.0,0.0,0.0,0.03887939453125,0.043714424999052426
YOLOv11x,33573_sat_88.jpg,0.0,0.0,0.0,0.0,0.8388824462890625,0.044432387498090975
YOLOv11x,338661_sat_04.jpg,0.0,0.0,0.0,0.0,0.08013916015625,0.044432387498090975
YOLOv11x,338661_sat_05.jpg,0.0,0.0,0.0,0.0,0.032958984375,0.044432387498090975
YOLOv11x,338661_sat_14.jpg,0.0,0.0,0.0,0.0,0.030487060546875,0.044432387498090975
YOLOv11x,338661_sat_15.jpg,0.5097693786034593,0.6752943672430254,0.5977605108101129,0.7759392997531767,0.6263427734375,0.044432387498090975
YOLOv11x,338661_sat_16.jpg,0.0,0.0,0.0,0.0,0.2662506103515625,0.044432387498090975
YOLOv11x,338661_sat_25.jpg,0.8876288659793814,0.9404696886947024,1.0,0.8876288659793814,0.8918914794921875,0.044432387498090975
YOLOv11x,338661_sat_26.jpg,0.0,0.0,0.0,0.0,0.18389892578125,0.044432387498090975
YOLOv11x,338661_sat_75.jpg,0.5183602842092369,0.6827895718824063,0.9983484236293391,0.5188051741049534,0.5200653076171875,0.044645699999819044
YOLOv11x,338661_sat_76.jpg,0.98276681538721,0.9913085167256924,0.9999531995881564,0.9828120208524992,0.98284912109375,0.044645699999819044
YOLOv11x,338661_sat_85.jpg,0.8313290619352719,0.9078969795376459,0.9997431642168484,0.8315066467292177,0.8433380126953125,0.044645699999819044
YOLOv11x,338661_sat_86.jpg,0.6638628041042747,0.7979778170011549,0.7835836863953438,0.8129106730598473,0.8585357666015625,0.044645699999819044
YOLOv11x,338661_sat_87.jpg,0.6462908950346137,0.7851478702626552,0.944267597679314,0.6719215242131414,0.6928253173828125,0.044645699999819044
YOLOv11x,338798_sat_18.jpg,0.0,0.0,0.0,0.0,0.6196136474609375,0.044645699999819044
YOLOv11x,338798_sat_28.jpg,0.0,0.0,0.0,0.0,0.89056396484375,0.044645699999819044
YOLOv11x,340898_sat_26.jpg,0.3132202089924264,0.47702617862200875,0.6647135416666666,0.3719913469201867,0.4534454345703125,0.044645699999819044
YOLOv11x,340898_sat_27.jpg,0.40391654156897805,0.5754138933608862,0.6970049771516722,0.4899441455081122,0.46075439453125,0.04489591250239755
YOLOv11x,340898_sat_30.jpg,0.0,0.0,0.0,0.0,0.0675201416015625,0.04489591250239755
YOLOv11x,340898_sat_38.jpg,0.6003302665723048,0.7502579675108346,0.9936226149881563,0.6026523523839595,0.6122283935546875,0.04489591250239755
YOLOv11x,340898_sat_40.jpg,0.7558585348519703,0.8609560734523455,0.8644919786096257,0.8574489752620189,0.800811767578125,0.04489591250239755
YOLOv11x,340898_sat_47.jpg,0.8799515626036759,0.9361428029400606,0.9175935375620556,0.955457492795389,0.8895721435546875,0.04489591250239755
YOLOv11x,340898_sat_48.jpg,0.0,0.0,0.0,0.0,0.822052001953125,0.04489591250239755
YOLOv11x,340898_sat_50.jpg,0.7095802852287002,0.8301222134575279,0.8400621118012422,0.8204147888677673,0.7601165771484375,0.04489591250239755
YOLOv11x,340898_sat_53.jpg,0.7553223388305847,0.8606081311923471,0.9935645928047996,0.7590357624296249,0.763427734375,0.04489591250239755
YOLOv11x,340898_sat_54.jpg,0.6189624012190368,0.7646408597914,0.6937620399976169,0.851650494904676,0.6718597412109375,0.04445987500002957
YOLOv11x,340898_sat_55.jpg,0.2452021932830706,0.3938351451768268,0.8519124869772288,0.25611884200635376,0.4622802734375,0.04445987500002957
YOLOv11x,340898_sat_56.jpg,0.8388509018904118,0.9123642390234463,0.9712868094862793,0.8601817922238614,0.8410491943359375,0.04445987500002957
YOLOv11x,340898_sat_57.jpg,0.28084818788544397,0.43853469996174493,0.28748832543498565,0.924009116682417,0.3505401611328125,0.04445987500002957
YOLOv11x,340898_sat_58.jpg,0.635319064996548,0.7769970748771147,0.6888936420512272,0.8909405255878285,0.774322509765625,0.04445987500002957
YOLOv11x,340898_sat_60.jpg,0.7767681325894322,0.8743607208413664,0.9338150075210219,0.8220239645741079,0.8339385986328125,0.04445987500002957
YOLOv11x,340898_sat_62.jpg,0.9150234009360374,0.9556263390711429,0.9576938149043172,0.9535677705701605,0.9168853759765625,0.04445987500002957
YOLOv11x,340898_sat_63.jpg,0.6117095391211147,0.7590816139919201,0.6397903704949274,0.9330526832059509,0.7788848876953125,0.04445987500002957
YOLOv11x,340898_sat_64.jpg,0.5683299568396019,0.7247581471756925,0.7056266404199475,0.7449559821041998,0.7008819580078125,0.04455972499999916
YOLOv11x,340898_sat_65.jpg,0.8180265654648956,0.8999060640851686,0.9486887951586283,0.8558949075146421,0.82440185546875,0.04455972499999916
YOLOv11x,340898_sat_66.jpg,0.6763472519628837,0.8069297708704792,0.7269893787911482,0.9066228135745253,0.778594970703125,0.04455972499999916
YOLOv11x,340898_sat_67.jpg,0.0,0.0,0.0,0.0,0.73907470703125,0.04455972499999916
YOLOv11x,340898_sat_70.jpg,0.8614441850594228,0.9255654206273426,0.9249458812806198,0.9261857904794502,0.9203033447265625,0.04455972499999916
YOLOv11x,340898_sat_71.jpg,0.8630984831478691,0.9265194416234918,0.9939250697047473,0.8676757418959653,0.869720458984375,0.04455972499999916
YOLOv11x,340898_sat_72.jpg,0.5475297619047619,0.7076177471777217,0.5965304798962386,0.869546722125065,0.7680206298828125,0.04455972499999916
YOLOv11x,340898_sat_73.jpg,0.7419496070576388,0.8518611606806243,0.8182366858191299,0.8883675823023695,0.82012939453125,0.04455972499999916
YOLOv11x,340898_sat_74.jpg,0.7768513093252806,0.8744134134895873,0.8006503309720125,0.9631471599005337,0.848907470703125,0.04510286249933415
YOLOv11x,340898_sat_75.jpg,0.4138233488290501,0.585396116384391,0.42500675614809474,0.9402152251893184,0.8980255126953125,0.04510286249933415
YOLOv11x,340898_sat_77.jpg,0.0,0.0,0.0,0.0,0.4156341552734375,0.04510286249933415
YOLOv11x,340898_sat_80.jpg,0.26305703422053234,0.41654023071550705,0.2668641609578473,0.9485576395744214,0.6303253173828125,0.04510286249933415
YOLOv11x,340898_sat_81.jpg,0.7270475970348846,0.8419543251536674,0.899579196796993,0.7912676309406163,0.7477264404296875,0.04510286249933415
YOLOv11x,340898_sat_82.jpg,0.7576062264923845,0.8620886920778863,0.8601023126030525,0.8640842677539925,0.9006805419921875,0.04510286249933415
YOLOv11x,340898_sat_83.jpg,0.4944833189192022,0.661744848750548,0.5062924303002656,0.954954954954955,0.7056732177734375,0.04510286249933415
YOLOv11x,340898_sat_85.jpg,0.006338918103623986,0.01259797865229984,0.009276382509097417,0.019625165646494604,0.2561187744140625,0.04510286249933415
YOLOv11x,340898_sat_86.jpg,0.0,0.0,0.0,0.0,0.1424713134765625,0.04374297500180546
YOLOv11x,340898_sat_87.jpg,0.8435983518998932,0.9151650098087095,1.0,0.8435983518998932,0.8436126708984375,0.04374297500180546
YOLOv11x,34359_sat_40.jpg,0.0,0.0,0.0,0.0,0.775238037109375,0.04374297500180546
YOLOv11x,34359_sat_41.jpg,0.0,0.0,0.0,0.0,0.4438323974609375,0.04374297500180546
YOLOv11x,34359_sat_42.jpg,0.0,0.0,0.0,0.0,0.9798736572265625,0.04374297500180546
YOLOv11x,34359_sat_50.jpg,0.0,0.0,0.0,0.0,0.137969970703125,0.04374297500180546
YOLOv11x,34359_sat_51.jpg,0.010408193062595165,0.020601956979480616,0.4825918762088975,0.010525649679379008,0.27606201171875,0.04374297500180546
YOLOv11x,34359_sat_52.jpg,0.0,0.0,0.0,0.0,0.9501953125,0.04374297500180546
YOLOv11x,34359_sat_60.jpg,0.0,0.0,0.0,0.0,0.3983001708984375,0.04363918750095763
YOLOv11x,34359_sat_61.jpg,0.0,0.0,0.0,0.0,0.04296875,0.04363918750095763
YOLOv11x,34359_sat_62.jpg,0.0,0.0,0.0,0.0,0.6150054931640625,0.04363918750095763
YOLOv11x,34359_sat_66.jpg,0.0,0.0,0.0,0.0,0.8737335205078125,0.04363918750095763
YOLOv11x,34359_sat_67.jpg,0.0,0.0,0.0,0.0,0.525421142578125,0.04363918750095763
YOLOv11x,34359_sat_71.jpg,0.0,0.0,0.0,0.0,0.9214935302734375,0.04363918750095763
YOLOv11x,34359_sat_72.jpg,0.0,0.0,0.0,0.0,0.2755584716796875,0.04363918750095763
YOLOv11x,34359_sat_73.jpg,0.0,0.0,0.0,0.0,0.5186614990234375,0.04363918750095763
YOLOv11x,34359_sat_74.jpg,0.0,0.0,0.0,0.0,0.9638519287109375,0.04417410000314703
YOLOv11x,34359_sat_76.jpg,0.0,0.0,0.0,0.0,0.70086669921875,0.04417410000314703
YOLOv11x,34359_sat_77.jpg,0.038735487919673676,0.07458200546753463,1.0,0.038735487919673676,0.0650787353515625,0.04417410000314703
YOLOv11x,34359_sat_78.jpg,0.7348545894073695,0.8471656286287343,0.8955497031647547,0.8037416873647945,0.8895416259765625,0.04417410000314703
YOLOv11x,34359_sat_81.jpg,0.0,0.0,0.0,0.0,0.9199676513671875,0.04417410000314703
YOLOv11x,34359_sat_82.jpg,0.0,0.0,0.0,0.0,0.177703857421875,0.04417410000314703
YOLOv11x,34359_sat_83.jpg,0.0,0.0,0.0,0.0,0.119140625,0.04417410000314703
YOLOv11x,34359_sat_84.jpg,0.0,0.0,0.0,0.0,0.1895294189453125,0.04417410000314703
YOLOv11x,34359_sat_85.jpg,0.004523312456506611,0.009005888465535157,0.006788511749347258,0.013374485596707819,0.8690338134765625,0.04482568750245264
YOLOv11x,34359_sat_86.jpg,0.2542338298306468,0.40540100862209205,0.9387242591662481,0.258524102635037,0.8326873779296875,0.04482568750245264
YOLOv11x,345134_sat_00.jpg,0.0,0.0,0.0,0.0,0.1557464599609375,0.04482568750245264
YOLOv11x,345134_sat_05.jpg,0.0017352664525964127,0.0034645210380611635,1.0,0.0017352664525964127,0.0607452392578125,0.04482568750245264
YOLOv11x,345134_sat_06.jpg,0.01405998675371369,0.027730088825856536,1.0,0.01405998675371369,0.204986572265625,0.04482568750245264
YOLOv11x,345134_sat_13.jpg,0.0,0.0,0.0,0.0,0.025909423828125,0.04482568750245264
YOLOv11x,345134_sat_14.jpg,0.0,0.0,0.0,0.0,0.0356903076171875,0.04482568750245264
YOLOv11x,345134_sat_15.jpg,0.03547596350265559,0.06852107582034589,1.0,0.03547596350265559,0.13543701171875,0.04482568750245264
YOLOv11x,345134_sat_16.jpg,0.8065097074584907,0.8928927468572957,0.8980240633864814,0.8878197379236981,0.9327850341796875,0.044057937502657296
YOLOv11x,345134_sat_17.jpg,0.28176146318533396,0.4396472686659221,0.9467298442099218,0.28630047763786365,0.4870758056640625,0.044057937502657296
YOLOv11x,345134_sat_18.jpg,0.06793597304128055,0.12722855069262567,0.9855780982644831,0.06800357558482738,0.155914306640625,0.044057937502657296
YOLOv11x,345134_sat_21.jpg,0.0,0.0,0.0,0.0,0.04852294921875,0.044057937502657296
YOLOv11x,345134_sat_23.jpg,0.0,0.0,0.0,0.0,0.044586181640625,0.044057937502657296
YOLOv11x,345134_sat_24.jpg,0.014153407741629067,0.027911768838102376,1.0,0.014153407741629067,0.0498199462890625,0.044057937502657296
YOLOv11x,345134_sat_27.jpg,0.0,0.0,0.0,0.0,0.1324005126953125,0.044057937502657296
YOLOv11x,345134_sat_28.jpg,0.7079958875200664,0.8290369932307562,0.9868262268704746,0.7147513520403518,0.7529754638671875,0.044057937502657296
YOLOv11x,345134_sat_31.jpg,0.0,0.0,0.0,0.0,0.056915283203125,0.04393652499857126
YOLOv11x,345134_sat_32.jpg,0.0,0.0,0.0,0.0,0.009307861328125,0.04393652499857126
YOLOv11x,345134_sat_34.jpg,0.0,0.0,0.0,0.0,0.000244140625,0.04393652499857126
YOLOv11x,345134_sat_35.jpg,0.0,0.0,0.0,0.0,0.1286773681640625,0.04393652499857126
YOLOv11x,345134_sat_38.jpg,0.09215797527552827,0.16876308622345365,1.0,0.09215797527552827,0.1943206787109375,0.04393652499857126
YOLOv11x,345134_sat_48.jpg,0.0,0.0,0.0,0.0,0.08306884765625,0.04393652499857126
YOLOv11x,345134_sat_58.jpg,0.0,0.0,0.0,0.0,0.0443115234375,0.04393652499857126
YOLOv11x,345134_sat_68.jpg,0.0,0.0,0.0,0.0,0.2503204345703125,0.04393652499857126
YOLOv11x,345134_sat_78.jpg,0.0,0.0,0.0,0.0,0.029693603515625,0.04422540000086883
