image,instances,method,iou,dice_f1,precision,recall,boundary_iou,boundary_f1,pixel_accuracy
0-27-13_png_jpg.rf.cab26e17a3286eda83dda9fc6d491dff.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9032641601560295
0-27-13_png_jpg.rf.cab26e17a3286eda83dda9fc6d491dff.jpg,3,weighted_mean,0.6693934886781743,0.8019601049339182,0.7867148996072089,0.8178078388793938,0.26308981496955686,0.43632368483730977,0.9609277343747654
0-27-13_png_jpg.rf.f8f2aca68fac66250de3506149e4724e.jpg,4,OR,0.4973159120824525,0.6642765338555581,0.5735177311578434,0.7891606930444914,0.15608452988524502,0.26692603309893165,0.9394165039060206
0-27-13_png_jpg.rf.f8f2aca68fac66250de3506149e4724e.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9240502929685244
0-27-13_png_jpg.rf.f8f2aca68fac66250de3506149e4724e.jpg,4,weighted_mean,0.4973159120824525,0.6642765338555581,0.5735177311578434,0.7891606930444914,0.15608452988524502,0.26692603309893165,0.9394165039060206
0-27-43_png_jpg.rf.4ea8386a16e133ca5b5496c04f334128.jpg,3,OR,0.5637598792266949,0.7210312615329196,0.6238698899340415,0.8540391470985804,0.2778895791383508,0.4940693593578976,0.9760131835935117
0-27-43_png_jpg.rf.4ea8386a16e133ca5b5496c04f334128.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9637036132810147
0-27-43_png_jpg.rf.4ea8386a16e133ca5b5496c04f334128.jpg,3,weighted_mean,0.5637598792266949,0.7210312615329196,0.6238698899340415,0.8540391470985804,0.2778895791383508,0.4940693593578976,0.9760131835935117
0-27-54_png_jpg.rf.cda86a8c563682075ce93a561dbf9703.jpg,5,OR,0.26490497737460666,0.41885356151326775,0.27304951307685144,0.8987963645185606,0.07529706066244342,0.1398762080845547,0.9504223632810179
0-27-54_png_jpg.rf.cda86a8c563682075ce93a561dbf9703.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9801220703122607
0-27-54_png_jpg.rf.cda86a8c563682075ce93a561dbf9703.jpg,5,weighted_mean,0.26490497737460666,0.41885356151326775,0.27304951307685144,0.8987963645185606,0.07529706066244342,0.1398762080845547,0.9504223632810179
0-27-5_png_jpg.rf.7e028446b49304597b4cbf60778c3420.jpg,4,OR,0.8870404976275845,0.9401393332499065,0.9270364578703475,0.9536179150181906,0.37150572734176657,0.5440002142724579,0.9577929687497662
0-27-5_png_jpg.rf.7e028446b49304597b4cbf60778c3420.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6524389648435908
0-27-5_png_jpg.rf.7e028446b49304597b4cbf60778c3420.jpg,4,weighted_mean,0.8870404976275845,0.9401393332499065,0.9270364578703475,0.9536179150181906,0.37150572734176657,0.5440002142724579,0.9577929687497662
0-28-28_png_jpg.rf.3244f4153824d93233fa85650de7c58e.jpg,4,OR,0.7098605081482547,0.8303139405412897,0.7204550584617214,0.9797045931698163,0.37896518200994145,0.5996889272727872,0.9203759765622753
0-28-28_png_jpg.rf.3244f4153824d93233fa85650de7c58e.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8011547851560544
0-28-28_png_jpg.rf.3244f4153824d93233fa85650de7c58e.jpg,4,weighted_mean,0.7098605081482547,0.8303139405412897,0.7204550584617214,0.9797045931698163,0.37896518200994145,0.5996889272727872,0.9203759765622753
0-28-54_png_jpg.rf.072cf6697af2445c5fdccfcab904ef0b.jpg,3,OR,0.9193844589049853,0.9579992738187502,0.9479525746958741,0.9682612102387667,0.4252853905663975,0.6387339070557624,0.979101562499761
0-28-54_png_jpg.rf.072cf6697af2445c5fdccfcab904ef0b.jpg,3,AND,0.0436507542921321,0.0836501178437584,0.999999999977278,0.0436507542921321,0.020306376914752372,0.015263959133461692,0.7645947265623133
0-28-54_png_jpg.rf.072cf6697af2445c5fdccfcab904ef0b.jpg,3,weighted_mean,0.9193844589049853,0.9579992738187502,0.9479525746958741,0.9682612102387667,0.4252853905663975,0.6387339070557624,0.979101562499761
0-28-54_png_jpg.rf.1b3eb75ae26f80144dac12c06064bd53.jpg,2,OR,0.8167602922459819,0.8991393038827996,0.899892090345311,0.8983877758229545,0.1927149339757462,0.3404016404152268,0.9602612304685155
0-28-54_png_jpg.rf.1b3eb75ae26f80144dac12c06064bd53.jpg,2,AND,0.6541979804861762,0.7909548774734987,0.9756403269737045,0.6650610465827966,0.10117368756209091,0.19456196544179055,0.9306884765622728
0-28-54_png_jpg.rf.1b3eb75ae26f80144dac12c06064bd53.jpg,2,weighted_mean,0.8167602922459819,0.8991393038827996,0.899892090345311,0.8983877758229545,0.1927149339757462,0.3404016404152268,0.9602612304685155
0-28-54_png_jpg.rf.6287511c541bdedfe5a28e22efe46445.jpg,1,OR,0.8959453224741194,0.9451172582392333,0.9417702388729143,0.9484881528420132,0.3505991495926186,0.6142615295439766,0.9763232421872616
0-28-54_png_jpg.rf.6287511c541bdedfe5a28e22efe46445.jpg,1,AND,0.8959453224741194,0.9451172582392333,0.9417702388729143,0.9484881528420132,0.3505991495926186,0.6142615295439766,0.9763232421872616
0-28-54_png_jpg.rf.6287511c541bdedfe5a28e22efe46445.jpg,1,weighted_mean,0.8959453224741194,0.9451172582392333,0.9417702388729143,0.9484881528420132,0.3505991495926186,0.6142615295439766,0.9763232421872616
0-29-17_png_jpg.rf.98d7877f1511e8778aa1df8f4984265e.jpg,6,OR,0.8559711777929463,0.9223970587849712,0.9312806806159372,0.9136813198153488,0.2147121124585627,0.3680755192336785,0.9272875976560236
0-29-17_png_jpg.rf.98d7877f1511e8778aa1df8f4984265e.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5270410156248714
0-29-17_png_jpg.rf.98d7877f1511e8778aa1df8f4984265e.jpg,6,weighted_mean,0.8559711777929463,0.9223970587849712,0.9312806806159372,0.9136813198153488,0.2147121124585627,0.3680755192336785,0.9272875976560236
0-29-17_png_jpg.rf.aa06217e5e00202135e36d19319122e1.jpg,7,OR,0.8782078346189878,0.9351551180140195,0.8981500749121347,0.9753405155606288,0.23767519055742048,0.40661979281553373,0.9415454101560201
0-29-17_png_jpg.rf.aa06217e5e00202135e36d19319122e1.jpg,7,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5678442382811114
0-29-17_png_jpg.rf.aa06217e5e00202135e36d19319122e1.jpg,7,weighted_mean,0.8782078346189878,0.9351551180140195,0.8981500749121347,0.9753405155606288,0.23767519055742048,0.40661979281553373,0.9415454101560201
0-29-26_png_jpg.rf.436b54c49df11408d0f6b7266670e460.jpg,4,OR,0.8451678535077537,0.9160877715282635,0.9233390960708241,0.9089494541807664,0.33443332431520456,0.5150506876738594,0.9832788085935099
0-29-26_png_jpg.rf.436b54c49df11408d0f6b7266670e460.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8995825195310304
0-29-26_png_jpg.rf.436b54c49df11408d0f6b7266670e460.jpg,4,weighted_mean,0.8451678535077537,0.9160877715282635,0.9233390960708241,0.9089494541807664,0.33443332431520456,0.5150506876738594,0.9832788085935099
0-29-26_png_jpg.rf.69df9396cb7854ddbfca4de281661417.jpg,3,OR,0.8528559187601815,0.9205852544982135,0.9264283592416548,0.9148153942410145,0.3463757575740782,0.5233604567157786,0.9802954101560106
0-29-26_png_jpg.rf.69df9396cb7854ddbfca4de281661417.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8751562499997864
0-29-26_png_jpg.rf.69df9396cb7854ddbfca4de281661417.jpg,3,weighted_mean,0.8528559187601815,0.9205852544982135,0.9264283592416548,0.9148153942410145,0.3463757575740782,0.5233604567157786,0.9802954101560106
0-29-32_png_jpg.rf.4e10899bb2137dab884c1c7cf9b6c294.jpg,4,OR,0.7836543161595342,0.8787064949298644,0.8173841175108718,0.9499762979959644,0.20291055371449682,0.36411905905428565,0.8973461914060309
0-29-32_png_jpg.rf.4e10899bb2137dab884c1c7cf9b6c294.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6085839843748514
0-29-32_png_jpg.rf.4e10899bb2137dab884c1c7cf9b6c294.jpg,4,weighted_mean,0.7836543161595342,0.8787064949298644,0.8173841175108718,0.9499762979959644,0.20291055371449682,0.36411905905428565,0.8973461914060309
0-29-32_png_jpg.rf.b1f8df50962ea86f2a9dc08268cd2c4b.jpg,5,OR,0.7837554049028955,0.8787700407226648,0.8355885206463964,0.9266578384429264,0.14097313237183,0.2488218575968647,0.9019555664060298
0-29-32_png_jpg.rf.b1f8df50962ea86f2a9dc08268cd2c4b.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6165234374998495
0-29-32_png_jpg.rf.b1f8df50962ea86f2a9dc08268cd2c4b.jpg,5,weighted_mean,0.7837554049028955,0.8787700407226648,0.8355885206463964,0.9266578384429264,0.14097313237183,0.2488218575968647,0.9019555664060298
0-29-32_png_jpg.rf.fdfc355d631c56750c8272c9008c8e05.jpg,3,OR,0.7547909221935666,0.8602630805156485,0.7878039336116024,0.9474013809340324,0.1505230480261119,0.2755904699062472,0.8596118164060401
0-29-32_png_jpg.rf.fdfc355d631c56750c8272c9008c8e05.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5438720703123672
0-29-32_png_jpg.rf.fdfc355d631c56750c8272c9008c8e05.jpg,3,weighted_mean,0.7547909221935666,0.8602630805156485,0.7878039336116024,0.9474013809340324,0.1505230480261119,0.2755904699062472,0.8596118164060401
0-3-29_png_jpg.rf.46c6e5b4e17a77b617edc2947758d67a.jpg,4,OR,0.792345115166837,0.8841434704310092,0.9579282198958232,0.8209124106319965,0.481389918963869,0.7308450599029316,0.9897875976560083
0-3-29_png_jpg.rf.46c6e5b4e17a77b617edc2947758d67a.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9525317382810174
0-3-29_png_jpg.rf.46c6e5b4e17a77b617edc2947758d67a.jpg,4,weighted_mean,0.792345115166837,0.8841434704310092,0.9579282198958232,0.8209124106319965,0.481389918963869,0.7308450599029316,0.9897875976560083
0-3-6_png_jpg.rf.5ca3887e77a381cccf40bc81bee9ea65.jpg,6,OR,0.5066450143716977,0.6725472948688969,0.5949541887672725,0.7734150163818965,0.13350093049027556,0.24360880200805277,0.9354711914060216
0-3-6_png_jpg.rf.5ca3887e77a381cccf40bc81bee9ea65.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9143188476560268
0-3-6_png_jpg.rf.5ca3887e77a381cccf40bc81bee9ea65.jpg,6,weighted_mean,0.5066450143716977,0.6725472948688969,0.5949541887672725,0.7734150163818965,0.13350093049027556,0.24360880200805277,0.9354711914060216
0-30-30_png_jpg.rf.6cd004e9d16ff9e4e5a9a3937c5b1108.jpg,3,OR,0.788468931579411,0.8817250528172249,0.949021007679968,0.8233411710720613,0.23306024393176955,0.400706729772898,0.9529833984372673
0-30-30_png_jpg.rf.6cd004e9d16ff9e4e5a9a3937c5b1108.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.7871459960935578
0-30-30_png_jpg.rf.6cd004e9d16ff9e4e5a9a3937c5b1108.jpg,3,weighted_mean,0.788468931579411,0.8817250528172249,0.949021007679968,0.8233411710720613,0.23306024393176955,0.400706729772898,0.9529833984372673
0-30-30_png_jpg.rf.a24cf62d9e6379747abf2f750c6fae5b.jpg,4,OR,0.830186423044196,0.9072151476933433,0.970857222764689,0.8514035539520849,0.2605645454837666,0.41954116055546664,0.9653295898435144
0-30-30_png_jpg.rf.a24cf62d9e6379747abf2f750c6fae5b.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8009204101560544
0-30-30_png_jpg.rf.a24cf62d9e6379747abf2f750c6fae5b.jpg,4,weighted_mean,0.830186423044196,0.9072151476933433,0.970857222764689,0.8514035539520849,0.2605645454837666,0.41954116055546664,0.9653295898435144
0-31-40_png_jpg.rf.7384794353b257a84a998b19f8dd1f12.jpg,6,OR,0.8858210408696371,0.9394539796428881,0.8952690277492552,0.9882267508342549,0.39151268955376245,0.6155901428643333,0.9456127929685192
0-31-40_png_jpg.rf.7384794353b257a84a998b19f8dd1f12.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5730273437498601
0-31-40_png_jpg.rf.7384794353b257a84a998b19f8dd1f12.jpg,6,weighted_mean,0.8858210408696371,0.9394539796428881,0.8952690277492552,0.9882267508342549,0.39151268955376245,0.6155901428643333,0.9456127929685192
0-31-40_png_jpg.rf.fce1bc7c01b82e5096169c85c9f99cb0.jpg,5,OR,0.8311644455751112,0.9077988026510295,0.8625898367062689,0.9580087434771073,0.22409388767497668,0.37900804541461736,0.9157763671872764
0-31-40_png_jpg.rf.fce1bc7c01b82e5096169c85c9f99cb0.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5671997070311116
0-31-40_png_jpg.rf.fce1bc7c01b82e5096169c85c9f99cb0.jpg,5,weighted_mean,0.8311644455751112,0.9077988026510295,0.8625898367062689,0.9580087434771073,0.22409388767497668,0.37900804541461736,0.9157763671872764
0-32-22_png_jpg.rf.0b6da1c1bb70754dc84d0e406a8096ae.jpg,5,OR,0.8605548777077119,0.9250518627732761,0.961379470091619,0.8913697113868172,0.3938900110163563,0.6188720263810766,0.9573095703122663
0-32-22_png_jpg.rf.0b6da1c1bb70754dc84d0e406a8096ae.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.704438476562328
0-32-22_png_jpg.rf.0b6da1c1bb70754dc84d0e406a8096ae.jpg,5,weighted_mean,0.8605548777077119,0.9250518627732761,0.961379470091619,0.8913697113868172,0.3938900110163563,0.6188720263810766,0.9573095703122663
0-32-22_png_jpg.rf.ba206d48c5d3845ec9ae1378537e3123.jpg,5,OR,0.872175447284659,0.9317240524114695,0.967167816564577,0.8987862645330079,0.3677569549520015,0.5969051808330103,0.9596728515622657
0-32-22_png_jpg.rf.ba206d48c5d3845ec9ae1378537e3123.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6938525390623306
0-32-22_png_jpg.rf.ba206d48c5d3845ec9ae1378537e3123.jpg,5,weighted_mean,0.872175447284659,0.9317240524114695,0.967167816564577,0.8987862645330079,0.3677569549520015,0.5969051808330103,0.9596728515622657
0-32-22_png_jpg.rf.ceab38837bddc180e02889f1707b807a.jpg,5,OR,0.8674456441348414,0.9290183592323144,0.9636226216679015,0.8968132607492073,0.39301265198736235,0.6365376435185552,0.9562402343747666
0-32-22_png_jpg.rf.ceab38837bddc180e02889f1707b807a.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6806835937498338
0-32-22_png_jpg.rf.ceab38837bddc180e02889f1707b807a.jpg,5,weighted_mean,0.8674456441348414,0.9290183592323144,0.9636226216679015,0.8968132607492073,0.39301265198736235,0.6365376435185552,0.9562402343747666
0-32-23_png_jpg.rf.021f6c84d7c2dad41e63f86da52bdcfa.jpg,4,OR,0.6758475552609474,0.8065740265446886,0.7413142375724662,0.8844329192279089,0.3117348953524031,0.5075059812568132,0.9484814453122684
0-32-23_png_jpg.rf.021f6c84d7c2dad41e63f86da52bdcfa.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8785498046872855
0-32-23_png_jpg.rf.021f6c84d7c2dad41e63f86da52bdcfa.jpg,4,weighted_mean,0.6758475552609474,0.8065740265446886,0.7413142375724662,0.8844329192279089,0.3117348953524031,0.5075059812568132,0.9484814453122684
0-32-23_png_jpg.rf.3ba77a08d54c732c2b073394e40ad684.jpg,5,OR,0.7418139815174404,0.8517717613808381,0.8164833342530973,0.8902483124379414,0.3985494040879158,0.63282855197651,0.9623461914060151
0-32-23_png_jpg.rf.3ba77a08d54c732c2b073394e40ad684.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8784765624997856
0-32-23_png_jpg.rf.3ba77a08d54c732c2b073394e40ad684.jpg,5,weighted_mean,0.7418139815174404,0.8517717613808381,0.8164833342530973,0.8902483124379414,0.3985494040879158,0.63282855197651,0.9623461914060151
0-32-23_png_jpg.rf.4c058f411c3953b7aa24178f4bc09a68.jpg,2,OR,0.8432391008160026,0.9149535732425602,0.9553347482134761,0.8778477085349209,0.3713359060662972,0.5852447490700257,0.9775268554685114
0-32-23_png_jpg.rf.4c058f411c3953b7aa24178f4bc09a68.jpg,2,AND,0.23692367299454595,0.38308535630329166,0.9727404193711298,0.238507224536409,0.04241028593339853,0.08267812419517673,0.8942163085935317
0-32-23_png_jpg.rf.4c058f411c3953b7aa24178f4bc09a68.jpg,2,weighted_mean,0.8432391008160026,0.9149535732425602,0.9553347482134761,0.8778477085349209,0.3713359060662972,0.5852447490700257,0.9775268554685114
0-32-23_png_jpg.rf.4e8a24848959715953077f18522acdda.jpg,3,OR,0.7243493575097444,0.8401422302912315,0.7928320274139382,0.8934569664281967,0.1951498051854254,0.3138006044992744,0.958730468749766
0-32-23_png_jpg.rf.4e8a24848959715953077f18522acdda.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8786206054685355
0-32-23_png_jpg.rf.4e8a24848959715953077f18522acdda.jpg,3,weighted_mean,0.7243493575097444,0.8401422302912315,0.7928320274139382,0.8934569664281967,0.1951498051854254,0.3138006044992744,0.958730468749766
0-32-23_png_jpg.rf.d5145190c17531987cfa0a50e880d750.jpg,3,OR,0.7275126222170449,0.8422660568272712,0.8001979732890406,0.8890027958976906,0.16052244897906767,0.26351109256129035,0.9563867187497666
0-32-23_png_jpg.rf.d5145190c17531987cfa0a50e880d750.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8690185546872878
0-32-23_png_jpg.rf.d5145190c17531987cfa0a50e880d750.jpg,3,weighted_mean,0.7275126222170449,0.8422660568272712,0.8001979732890406,0.8890027958976906,0.16052244897906767,0.26351109256129035,0.9563867187497666
0-32-23_png_jpg.rf.e03dc2d5698c8e8057045184b2ed2602.jpg,3,OR,0.82183867682547,0.9022079586733915,0.8949713193099522,0.9095625813705338,0.4778590996423197,0.718937364693057,0.9752270507810119
0-32-23_png_jpg.rf.e03dc2d5698c8e8057045184b2ed2602.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8743627929685366
0-32-23_png_jpg.rf.e03dc2d5698c8e8057045184b2ed2602.jpg,3,weighted_mean,0.82183867682547,0.9022079586733915,0.8949713193099522,0.9095625813705338,0.4778590996423197,0.718937364693057,0.9752270507810119
0-32-23_png_jpg.rf.eb5764fd75e6b9780fed420522eeca11.jpg,2,OR,0.8119366549812032,0.8962086535962551,0.888489331824911,0.9040632840798298,0.2989001020512571,0.5022727199859022,0.970659179687263
0-32-23_png_jpg.rf.eb5764fd75e6b9780fed420522eeca11.jpg,2,AND,0.3721802038796906,0.542465490796896,0.8684775936123831,0.3944103707826972,0.08028098344168097,0.1560854262124548,0.9067773437497786
0-32-23_png_jpg.rf.eb5764fd75e6b9780fed420522eeca11.jpg,2,weighted_mean,0.8119366549812032,0.8962086535962551,0.888489331824911,0.9040632840798298,0.2989001020512571,0.5022727199859022,0.970659179687263
0-32-23_png_jpg.rf.ed86fb001cba302864c83461e841f9fb.jpg,3,OR,0.8555883851230656,0.9221747581334656,0.9947405827979277,0.8594763883469603,0.4422319571642894,0.6747840039827937,0.9826977539060101
0-32-23_png_jpg.rf.ed86fb001cba302864c83461e841f9fb.jpg,3,AND,0.021329294004418707,0.04176771219552707,0.9999999999040307,0.021329294004418707,0.0002773309667742119,0.0,0.8832739257810344
0-32-23_png_jpg.rf.ed86fb001cba302864c83461e841f9fb.jpg,3,weighted_mean,0.8555883851230656,0.9221747581334656,0.9947405827979277,0.8594763883469603,0.4422319571642894,0.6747840039827937,0.9826977539060101
0-32-30_png_jpg.rf.d3f95e4f8f4adfd07f199e5ec8ea88d6.jpg,5,OR,0.7400338016259216,0.8505970412004865,0.8600206231115611,0.8413777366773856,0.17859667727059444,0.31067978948756125,0.9399145507810205
0-32-30_png_jpg.rf.d3f95e4f8f4adfd07f199e5ec8ea88d6.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.7967114257810555
0-32-30_png_jpg.rf.d3f95e4f8f4adfd07f199e5ec8ea88d6.jpg,5,weighted_mean,0.7400338016259216,0.8505970412004865,0.8600206231115611,0.8413777366773856,0.17859667727059444,0.31067978948756125,0.9399145507810205
0-32-30_png_jpg.rf.f66d03efa80f77d54c84230110c3ca1c.jpg,5,OR,0.7373608458701035,0.8488286674848127,0.8644917484891005,0.8337230613654872,0.23021076751995323,0.3666389371763305,0.9311694335935227
0-32-30_png_jpg.rf.f66d03efa80f77d54c84230110c3ca1c.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.7682177734373125
0-32-30_png_jpg.rf.f66d03efa80f77d54c84230110c3ca1c.jpg,5,weighted_mean,0.7373608458701035,0.8488286674848127,0.8644917484891005,0.8337230613654872,0.23021076751995323,0.3666389371763305,0.9311694335935227
0-32-31_png_jpg.rf.98b887b2eee6748515850b40261c63d6.jpg,3,OR,0.8327828026895305,0.9087632222077349,0.9656873558588877,0.8581765041330586,0.30906791119505794,0.49396666780533394,0.9763940429685116
0-32-31_png_jpg.rf.98b887b2eee6748515850b40261c63d6.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8630078124997893
0-32-31_png_jpg.rf.98b887b2eee6748515850b40261c63d6.jpg,3,weighted_mean,0.8327828026895305,0.9087632222077349,0.9656873558588877,0.8581765041330586,0.30906791119505794,0.49396666780533394,0.9763940429685116
0-33-46_png_jpg.rf.4743a9408eb03dad512115e67892a075.jpg,1,OR,0.8717706177897028,0.931493004008302,0.967458338794335,0.8981058529697417,0.5060690942984819,0.7280002848902631,0.9947045898435072
0-33-46_png_jpg.rf.4743a9408eb03dad512115e67892a075.jpg,1,AND,0.8717706177897028,0.931493004008302,0.967458338794335,0.8981058529697417,0.5060690942984819,0.7280002848902631,0.9947045898435072
0-33-46_png_jpg.rf.4743a9408eb03dad512115e67892a075.jpg,1,weighted_mean,0.8717706177897028,0.931493004008302,0.967458338794335,0.8981058529697417,0.5060690942984819,0.7280002848902631,0.9947045898435072
0-33-46_png_jpg.rf.4e16c47e9bc53b428d580a9ba2aa7256.jpg,1,OR,0.8810419895145668,0.9367595135310445,0.9075636639991823,0.9678962302313101,0.5431883137417722,0.7947841271256115,0.9960644531247568
0-33-46_png_jpg.rf.4e16c47e9bc53b428d580a9ba2aa7256.jpg,1,AND,0.8810419895145668,0.9367595135310445,0.9075636639991823,0.9678962302313101,0.5431883137417722,0.7947841271256115,0.9960644531247568
0-33-46_png_jpg.rf.4e16c47e9bc53b428d580a9ba2aa7256.jpg,1,weighted_mean,0.8810419895145668,0.9367595135310445,0.9075636639991823,0.9678962302313101,0.5431883137417722,0.7947841271256115,0.9960644531247568
0-33-46_png_jpg.rf.6f4c5016563f5cacedd193601a0404ea.jpg,2,OR,0.8508369762144062,0.9194077999831821,0.8896321070134935,0.9512456788538413,0.361644967961115,0.5218602143859543,0.9965844726560067
0-33-46_png_jpg.rf.6f4c5016563f5cacedd193601a0404ea.jpg,2,AND,0.8629086057275638,0.9264100268521253,0.9276834807443498,0.9251400643589802,0.4750561797646055,0.6829614626817434,0.9969897460935065
0-33-46_png_jpg.rf.6f4c5016563f5cacedd193601a0404ea.jpg,2,weighted_mean,0.8508369762144062,0.9194077999831821,0.8896321070134935,0.9512456788538413,0.361644967961115,0.5218602143859543,0.9965844726560067
0-33-46_png_jpg.rf.f61ed20167ea064f173a52e7247844cc.jpg,1,OR,0.6422452371737343,0.7821550918656014,0.6678633160395179,0.9436408040401345,0.3015291837109298,0.4957900042315119,0.9931689453122575
0-33-46_png_jpg.rf.f61ed20167ea064f173a52e7247844cc.jpg,1,AND,0.6422452371737343,0.7821550918656014,0.6678633160395179,0.9436408040401345,0.3015291837109298,0.4957900042315119,0.9931689453122575
0-33-46_png_jpg.rf.f61ed20167ea064f173a52e7247844cc.jpg,1,weighted_mean,0.6422452371737343,0.7821550918656014,0.6678633160395179,0.9436408040401345,0.3015291837109298,0.4957900042315119,0.9931689453122575
0-33-53_png_jpg.rf.f23a37cda6300e957edd47c801683048.jpg,5,OR,0.6717640948659948,0.803658957539511,0.7401449643900041,0.8790968131635772,0.3654600683434662,0.5945932774137296,0.9861132812497593
0-33-53_png_jpg.rf.f23a37cda6300e957edd47c801683048.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9676708984372637
0-33-53_png_jpg.rf.f23a37cda6300e957edd47c801683048.jpg,5,weighted_mean,0.6717640948659948,0.803658957539511,0.7401449643900041,0.8790968131635772,0.3654600683434662,0.5945932774137296,0.9861132812497593
0-35-23_png_jpg.rf.1d387d6cfa391adcf4bd60ef648bf388.jpg,10,OR,0.8076509986674559,0.8935917378551846,0.8780657706142676,0.9096766489445351,0.31705549263825283,0.5066805546575057,0.8981249999997807
