model,image,iou,dice,precision,recall,pixel_accuracy,inference_time_s
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_03.png,0.0,0.0,0.0,0.0,0.009746551513671875,0.057554800005164
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_05.png,0.0,0.0,0.0,0.0,0.7114181518554688,0.057307499984744936
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_06.png,0.0,0.0,0.0,0.0,0.7232856750488281,0.058215800003381446
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_07.png,0.0,0.0,0.0,0.0,0.6852798461914062,0.060103499999968335
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_08.png,0.0,0.0,0.0,0.0,0.2578239440917969,0.05715609999606386
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_09.png,0.0,0.0,0.0,0.0,0.22333908081054688,0.05637239999487065
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_10.png,0.0,0.0,0.0,0.0,0.22837448120117188,0.05611890001455322
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_12.png,0.0,0.0,0.0,0.0,0.01068115234375,0.05559720000019297
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_13.png,0.0,0.0,0.0,0.0,0.003635406494140625,0.054729499999666587
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_14.png,0.0,0.0,0.0,0.0,0.003856658935546875,0.05835859998478554
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_15.png,0.0,0.0,0.0,0.0,0.000568389892578125,0.052843399986159056
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_16.png,0.0,0.0,0.0,0.0,0.0118560791015625,0.05464429999119602
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_17.png,0.0,0.0,0.0,0.0,0.17700958251953125,0.05503150000004098
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_18.png,0.0,0.0,0.0,0.0,0.8600807189941406,0.057329900009790435
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_19.png,0.0,0.0,0.0,0.0,0.8637809753417969,0.05621319997590035
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_15_20.png,0.0,0.0,0.0,0.0,0.9280128479003906,0.05772300000535324
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_05.png,0.0,0.0,0.0,0.0,0.3541069030761719,0.06070129998261109
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_06.png,0.0,0.0,0.0,0.0,0.6802101135253906,0.055806900025345385
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_09.png,0.0,0.0,0.0,0.0,0.35345458984375,0.061420499987434596
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_14.png,0.0,0.0,0.0,0.0,0.00185394287109375,0.05977990000974387
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_15.png,0.0,0.0,0.0,0.0,0.002597808837890625,0.05983140002354048
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_16.png,0.0,0.0,0.0,0.0,0.013824462890625,0.05587150002247654
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_18.png,0.0,0.0,0.0,0.0,0.20042037963867188,0.05458870000438765
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_19.png,0.0,0.0,0.0,0.0,0.7223663330078125,0.05529240000760183
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_20.png,0.0,0.0,0.0,0.0,0.8351707458496094,0.057108999986667186
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_16_21.png,0.0,0.0,0.0,0.0,0.8493537902832031,0.055288100003963336
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_05.png,0.0,0.0,0.0,0.0,0.044521331787109375,0.05572179998853244
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_06.png,0.0,0.0,0.0,0.0,0.18672561645507812,0.059241099981591105
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_07.png,0.0,0.0,0.0,0.0,0.15289688110351562,0.05472480002208613
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_08.png,0.0,0.0,0.0,0.0,0.20833587646484375,0.05505500000435859
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_10.png,0.0,0.0,0.0,0.0,0.03167724609375,0.05396409999229945
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_11.png,0.0,0.0,0.0,0.0,0.042896270751953125,0.05451280000852421
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_13.png,0.0,0.0,0.0,0.0,0.012416839599609375,0.05451610000454821
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_16.png,0.0,0.0,0.0,0.0,0.020793914794921875,0.05331370001658797
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_17.png,0.0,0.0,0.0,0.0,0.07855606079101562,0.05282909999368712
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_18.png,0.0,0.0,0.0,0.0,0.08995437622070312,0.0530029000074137
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_19.png,0.0,0.0,0.0,0.0,0.11837005615234375,0.053658500022720546
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_20.png,0.0,0.0,0.0,0.0,0.7849159240722656,0.053858900006162
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_17_21.png,0.0,0.0,0.0,0.0,0.7779045104980469,0.05407070001820102
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_18_06.png,0.0,0.0,0.0,0.0,0.00522613525390625,0.05400619999272749
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_18_07.png,0.0,0.0,0.0,0.0,0.011646270751953125,0.053621500002918765
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_18_10.png,0.0,0.0,0.0,0.0,0.058135986328125,0.054467399982968345
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_18_14.png,0.0,0.0,0.0,0.0,0.005878448486328125,0.05464879999635741
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_18_15.png,0.0,0.0,0.0,0.0,0.020748138427734375,0.05565689998911694
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_18_16.png,0.0,0.0,0.0,0.0,0.033153533935546875,0.05466850000084378
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_18_17.png,0.0,0.0,0.0,0.0,0.08621978759765625,0.053777199995238334
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_18_18.png,0.0,0.0,0.0,0.0,0.02764892578125,0.052851300017209724
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_19_16.png,0.0,0.0,0.0,0.0,0.01702117919921875,0.055556499981321394
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_19_17.png,0.0,0.0,0.0,0.0,0.036529541015625,0.05388720001792535
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_20_01.png,0.0,0.0,0.0,0.0,0.000720977783203125,0.05501539999386296
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_20_06.png,0.0,0.0,0.0,0.0,0.47835540771484375,0.056976000021677464
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_20_14.png,0.0,0.0,0.0,0.0,0.08772659301757812,0.05237180000403896
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_20_15.png,0.0,0.0,0.0,0.0,0.024730682373046875,0.05365170000004582
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_20_17.png,0.0,0.0,0.0,0.0,0.03447723388671875,0.0571201000129804
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_20_18.png,0.0,0.0,0.0,0.0,0.01085662841796875,0.05582359997788444
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_21_04.png,0.0,0.0,0.0,0.0,0.00157928466796875,0.05422120000002906
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_21_05.png,0.0,0.0,0.0,0.0,0.002109527587890625,0.054426100017735735
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_21_06.png,0.008975111477104487,0.01779055077773967,0.9975657254138267,0.008975308047114891,0.13692855834960938,0.0549565999826882
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_21_17.png,0.0,0.0,0.0,0.0,0.022640228271484375,0.0534062999940943
YOLOv8x,train_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_21_18.png,0.0,0.0,0.0,0.0,0.012302398681640625,0.05427680001594126
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_03_02.png,0.0,0.0,0.0,0.0,0.011814117431640625,0.04958960000658408
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_03_04.png,0.0,0.0,0.0,0.0,0.011501312255859375,0.053328100009821355
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_04_02.png,0.0,0.0,0.0,0.0,0.00690460205078125,0.04927250000764616
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_04_03.png,0.0,0.0,0.0,0.0,7.62939453125e-06,0.04904460001853295
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_04_04.png,0.0,0.0,0.0,0.0,8.392333984375e-05,0.04942049999954179
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_04_06.png,0.0,0.0,0.0,0.0,0.6703567504882812,0.05280860001221299
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_04_09.png,0.0,0.0,0.0,0.0,0.020721435546875,0.04901870002504438
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_05_10.png,0.0,0.0,0.0,0.0,0.004474639892578125,0.04936279999674298
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_05_11.png,0.0,0.0,0.0,0.0,0.015377044677734375,0.05087639999692328
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_05_12.png,0.0,0.0,0.0,0.0,0.0263214111328125,0.05054199998266995
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_05_21.png,0.0,0.0,0.0,0.0,0.000965118408203125,0.049327700020512566
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_06_11.png,0.0,0.0,0.0,0.0,0.001316070556640625,0.05123129999265075
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_06_12.png,0.0,0.0,0.0,0.0,0.00148773193359375,0.05141580000054091
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_07_11.png,0.0,0.0,0.0,0.0,6.866455078125e-05,0.04969189999974333
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_07_17.png,0.0,0.0,0.0,0.0,0.004779815673828125,0.04990009998437017
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_08_11.png,0.0,0.0,0.0,0.0,0.0,0.050207499996759
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_08_14.png,0.0,0.0,0.0,0.0,0.00867462158203125,0.05038959998637438
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_09_11.png,0.0,0.0,0.0,0.0,0.0001373291015625,0.05136090001906268
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_10_05.png,0.0,0.0,0.0,0.0,0.28417205810546875,0.05252689999178983
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_10_06.png,0.0,0.0,0.0,0.0,0.32762908935546875,0.05237590000615455
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_11_05.png,0.0,0.0,0.0,0.0,0.5074653625488281,0.053397599986055866
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_11_06.png,0.0,0.0,0.0,0.0,0.5324211120605469,0.05297620000783354
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_11_07.png,0.0,0.0,0.0,0.0,0.2935295104980469,0.05305180000141263
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_12_03.png,0.0,0.0,0.0,0.0,0.6591339111328125,0.05394690000684932
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_13_04.png,0.0,0.0,0.0,0.0,0.6973075866699219,0.053744300006655976
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_13_14.png,0.0,0.0,0.0,0.0,1.52587890625e-05,0.049090899992734194
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_16_08.png,0.0,0.0,0.0,0.0,0.6018486022949219,0.05256609999923967
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_18_10.png,0.0,0.0,0.0,0.0,0.3902168273925781,0.05564189999131486
YOLOv8x,train_S2B_MSIL2A_20200202T141649_N0213_R010_T20LQN_20200202T164215_20_13.png,0.0,0.0,0.0,0.0,0.10293197631835938,0.050921899994136766
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_01_04.png,0.0,0.0,0.0,0.0,0.36563873291015625,0.053380199999082834
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_01_05.png,0.0,0.0,0.0,0.0,0.31932830810546875,0.05446220000158064
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_01_12.png,0.003157451585742352,0.006295026928726306,0.9915254237288136,0.0031575367974480627,0.2954597473144531,0.06121089999214746
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_01_14.png,0.0,0.0,0.0,0.0,0.3446235656738281,0.05832229999941774
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_02_12.png,0.0,0.0,0.0,0.0,0.2871360778808594,0.056053000007523224
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_11_12.png,0.0,0.0,0.0,0.0,0.216705322265625,0.061555499996757135
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_12_06.png,0.0,0.0,0.0,0.0,0.6811637878417969,0.06039709999458864
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_12_08.png,0.0,0.0,0.0,0.0,0.6120643615722656,0.05892470001708716
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_12_16.png,0.0,0.0,0.0,0.0,0.22155380249023438,0.06248639998375438
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_14_12.png,0.0,0.0,0.0,0.0,0.7540359497070312,0.06031020000227727
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_14_13.png,0.0,0.0,0.0,0.0,0.11713027954101562,0.05592170002637431
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_15_01.png,0.0,0.0,0.0,0.0,0.49146270751953125,0.05549349999637343
YOLOv8x,val_S2A_MSIL2A_20200111T142701_N0213_R053_T20NQG_20200111T164651_19_08.png,1.0,1.0,0.0,0.0,1.0,0.0566732999868691
YOLOv8x,val_S2A_MSIL2A_20200115T140641_N0213_R110_T21LUH_20200115T163049_01_04.png,0.0,0.0,0.0,0.0,0.8509292602539062,0.055452900007367134
YOLOv8x,val_S2A_MSIL2A_20200115T140641_N0213_R110_T21LUH_20200115T163049_05_15.png,0.0,0.0,0.0,0.0,0.4757118225097656,0.055191899999044836
YOLOv8x,val_S2A_MSIL2A_20200115T140641_N0213_R110_T21LUH_20200115T163049_06_05.png,0.0,0.0,0.0,0.0,0.86505126953125,0.05560649998369627
YOLOv8x,val_S2A_MSIL2A_20200115T140641_N0213_R110_T21LUH_20200115T163049_06_08.png,0.0,0.0,0.0,0.0,0.8009757995605469,0.05614409997360781
YOLOv8x,val_S2A_MSIL2A_20200115T140641_N0213_R110_T21LUH_20200115T163049_06_10.png,0.0,0.0,0.0,0.0,0.7020072937011719,0.05978899999172427
YOLOv8x,val_S2A_MSIL2A_20200115T140641_N0213_R110_T21LUH_20200115T163049_07_07.png,0.0,0.0,0.0,0.0,0.7637176513671875,0.056938599998829886
YOLOv8x,val_S2A_MSIL2A_20200115T140641_N0213_R110_T21LUH_20200115T163049_09_15.png,0.0,0.0,0.0,0.0,0.6642875671386719,0.05640459997812286
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_01_21.png,0.014403863354967768,0.02839867606049813,0.9691669137266529,0.014410466874440708,0.1467132568359375,0.056480999977793545
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_03_18.png,0.0,0.0,0.0,0.0,0.116455078125,0.05909359999350272
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_03_20.png,0.005814698374841081,0.011562166240434267,1.0,0.005814698374841081,0.23036956787109375,0.05455299999448471
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_05_06.png,0.0,0.0,0.0,0.0,0.7881813049316406,0.056913599983090535
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_05_15.png,0.0,0.0,0.0,0.0,0.110107421875,0.05283700002473779
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_06_15.png,0.0,0.0,0.0,0.0,0.10819244384765625,0.053048300003865734
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_06_21.png,0.0,0.0,0.0,0.0,0.08015823364257812,0.05355539999436587
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_07_15.png,0.0,0.0,0.0,0.0,0.11628341674804688,0.05744750000303611
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_08_08.png,0.0,0.0,0.0,0.0,0.54241943359375,0.053354899981059134
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_09_15.png,0.0,0.0,0.0,0.0,0.1088409423828125,0.057200900017051026
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_09_21.png,0.0,0.0,0.0,0.0,0.0380096435546875,0.05132030000095256
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_10_02.png,0.0,0.0,0.0,0.0,0.6653480529785156,0.05466990001150407
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_10_14.png,0.0,0.0,0.0,0.0,0.07329940795898438,0.0555158999923151
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_11_03.png,0.0,0.0,0.0,0.0,0.8767166137695312,0.059789300023112446
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_07.png,0.0,0.0,0.0,0.0,0.5525398254394531,0.0538652999966871
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_13_16.png,0.0,0.0,0.0,0.0,0.20554351806640625,0.05551119998563081
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_14_04.png,0.0,0.0,0.0,0.0,0.862579345703125,0.06044390000170097
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_15_19.png,0.007777585738623738,0.015435123480987849,1.0,0.007777585738623738,0.0802154541015625,0.05835609999485314
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_15_21.png,0.015471733673722897,0.0304720124857637,0.9972390944229708,0.015472396422329598,0.12320709228515625,0.05688049999298528
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_17_06.png,0.0,0.0,0.0,0.0,0.8306732177734375,0.05590200002188794
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_17_17.png,0.005856019768297946,0.011643852903812016,0.9760225669957687,0.005856862346807502,0.10372161865234375,0.05774580000434071
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_20_04.png,0.1891891891891892,0.3181818181818182,0.9600166597251145,0.19069173767624362,0.7362136840820312,0.058546500018564984
YOLOv8x,val_S2A_MSIL2A_20200217T141651_N0209_R010_T20LQN_20200217T160045_20_18.png,0.0,0.0,0.0,0.0,0.10811614990234375,0.0537940000067465
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_01.png,0.0,0.0,0.0,0.0,0.7515487670898438,0.05877060000784695
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_06.png,0.0,0.0,0.0,0.0,0.45024871826171875,0.05250669998349622
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_01_11.png,0.0,0.0,0.0,0.0,0.5774650573730469,0.052916400018148124
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_05.png,0.0,0.0,0.0,0.0,0.7931098937988281,0.05555269998149015
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_08.png,0.0,0.0,0.0,0.0,0.8326835632324219,0.05321189999813214
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_12.png,0.0,0.0,0.0,0.0,0.8703079223632812,0.05274650000501424
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_16.png,0.0,0.0,0.0,0.0,0.8142814636230469,0.05281449999893084
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_03_21.png,0.0,0.0,0.0,0.0,0.7777671813964844,0.05350530002033338
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_06.png,0.0,0.0,0.0,0.0,0.8321762084960938,0.05563710001297295
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_09.png,0.0,0.0,0.0,0.0,0.6206016540527344,0.05540889999247156
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_04_10.png,0.0,0.0,0.0,0.0,0.5830459594726562,0.055048100010026246
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_11.png,0.0,0.0,0.0,0.0,0.5983734130859375,0.055584499990800396
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_19.png,0.0,0.0,0.0,0.0,0.7525596618652344,0.05314319999888539
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_05_21.png,0.0,0.0,0.0,0.0,0.7571830749511719,0.0533069999946747
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_06_14.png,0.0,0.0,0.0,0.0,0.7907752990722656,0.0540181000251323
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_08_01.png,0.0,0.0,0.0,0.0,0.7839164733886719,0.054535500006750226
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_08_14.png,0.0,0.0,0.0,0.0,0.7995185852050781,0.057017300016013905
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_08_16.png,0.0,0.0,0.0,0.0,0.6070175170898438,0.054057100001955405
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_09_04.png,0.0,0.0,0.0,0.0,0.7803840637207031,0.0542538000154309
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_09_13.png,0.0,0.0,0.0,0.0,0.7025260925292969,0.05701779999071732
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_09_19.png,0.0,0.0,0.0,0.0,0.6688117980957031,0.057849000004353
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_09_20.png,0.0,0.0,0.0,0.0,0.7439422607421875,0.05455299999448471
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_10_08.png,0.0,0.0,0.0,0.0,0.8647613525390625,0.05421380000188947
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_10_15.png,0.0,0.0,0.0,0.0,0.6877479553222656,0.055156299989903346
YOLOv8x,val_S2A_MSIL2A_20200818T142741_N0214_R053_T20LMP_20200818T165705_11_11.png,0.0,0.0,0.0,0.0,0.7030143737792969,0.05372759999590926
